127.0.0.1, 2020-05-15 14:15:12, GET, /admin/static/_2.20.4/images/questions.png, HTTP/1.1, 200, 0.000509
127.0.0.1, 2020-05-15 14:15:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2020-05-15 14:17:59, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.225377
127.0.0.1, 2020-05-15 14:17:59, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.1, 200, 0.000382
127.0.0.1, 2020-05-15 14:17:59, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.1, 200, 0.000352
127.0.0.1, 2020-05-15 14:17:59, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.1, 200, 0.000610
127.0.0.1, 2020-05-15 14:17:59, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.1, 200, 0.000352
127.0.0.1, 2020-05-15 14:18:25, GET, /admin/mercurial/commit/voar_voar, HTTP/1.1, 303, 0.039649
127.0.0.1, 2020-05-15 14:18:25, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.110587
127.0.0.1, 2020-05-15 14:18:33, GET, /admin/mercurial/commit/voar_voar, HTTP/1.1, 303, 0.004444
127.0.0.1, 2020-05-15 14:18:33, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.092541
127.0.0.1, 2020-05-15 14:39:59, GET, /, HTTP/1.1, 303, 0.001368
127.0.0.1, 2020-05-15 14:40:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.139452
127.0.0.1, 2020-05-15 14:40:00, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000434
127.0.0.1, 2020-05-15 14:40:00, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000553
127.0.0.1, 2020-05-15 14:40:08, GET, /admin/, HTTP/1.1, 303, 0.110378
127.0.0.1, 2020-05-15 14:40:08, GET, /admin/default/site, HTTP/1.1, 200, 0.057909
127.0.0.1, 2020-05-15 14:40:13, GET, /voar_voar/default/index, HTTP/1.1, 200, 0.067632
127.0.0.1, 2020-05-15 14:40:14, GET, /voar_voar/static/images/background.jpg, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-05-15 14:40:17, GET, /admin/default/site, HTTP/1.1, 200, 0.039882
127.0.0.1, 2020-05-15 14:40:21, GET, /voar_voar/default/index, HTTP/1.1, 200, 0.023651
127.0.0.1, 2020-05-15 14:40:21, GET, /voar_voar/static/images/background.jpg, HTTP/1.1, 404, 0.000407
127.0.0.1, 2020-05-15 14:40:24, GET, /admin/default/site, HTTP/1.1, 200, 0.029932
127.0.0.1, 2020-05-15 14:40:27, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.120811
127.0.0.1, 2020-05-15 14:40:29, GET, /admin/mercurial/commit/voar_voar, HTTP/1.1, 303, 0.010881
127.0.0.1, 2020-05-15 14:40:29, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.092111
127.0.0.1, 2020-05-15 14:47:27, GET, /admin/default/peek/voar_voar/views/default/index.html, HTTP/1.1, 200, 0.093241
127.0.0.1, 2020-05-15 14:47:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2020-05-16 10:27:34, GET, /, HTTP/1.1, 303, 0.001514
127.0.0.1, 2020-05-16 10:27:35, GET, /welcome/default/index, HTTP/1.1, 200, 1.174202
127.0.0.1, 2020-05-16 10:27:40, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.033693
127.0.0.1, 2020-05-16 10:27:40, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.034427
127.0.0.1, 2020-05-16 10:27:40, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.036104
127.0.0.1, 2020-05-16 10:27:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.048954
127.0.0.1, 2020-05-16 10:27:41, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.001411
127.0.0.1, 2020-05-16 10:27:41, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001127
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/, HTTP/1.1, 200, 0.398300
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004219
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005128
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.009385
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.1, 200, 0.011322
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001973
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/images/questions.png, HTTP/1.1, 200, 0.015225
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000605
127.0.0.1, 2020-05-16 10:41:29, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000381
127.0.0.1, 2020-05-16 10:41:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2020-05-16 10:41:33, POST, /admin/default/index, HTTP/1.1, 303, 0.017843
127.0.0.1, 2020-05-16 10:41:33, GET, /admin/default/site, HTTP/1.1, 200, 0.082155
127.0.0.1, 2020-05-16 10:41:34, GET, /admin/static/_2.20.4/images/folder.png, HTTP/1.1, 200, 0.000469
127.0.0.1, 2020-05-16 10:41:34, GET, /admin/static/_2.20.4/images/folder_locked.png, HTTP/1.1, 200, 0.001494
127.0.0.1, 2020-05-16 10:41:34, GET, /admin/static/_2.20.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000552
127.0.0.1, 2020-05-16 10:41:34, POST, /admin/default/check_version, HTTP/1.1, 200, 0.731752
127.0.0.1, 2020-05-16 10:42:54, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.427581
127.0.0.1, 2020-05-16 10:42:54, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.1, 200, 0.000594
127.0.0.1, 2020-05-16 10:42:54, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.1, 200, 0.000508
127.0.0.1, 2020-05-16 10:42:54, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.1, 200, 0.000460
127.0.0.1, 2020-05-16 10:42:54, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.1, 200, 0.000567
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/default/edit/voar_voar/models/db.py, HTTP/1.1, 200, 0.086884
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000892
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.1, 200, 0.000446
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000603
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000530
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/keymap/sublime.js, HTTP/1.1, 200, 0.000650
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000572
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000414
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001140
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000654
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.003699
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000860
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000970
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000762
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000407
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000946
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000713
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000621
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000655
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000417
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000566
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000446
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000619
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000565
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000536
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001281
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000539
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000397
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000618
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/js/ajax_editor.js, HTTP/1.1, 200, 0.000610
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000563
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000988
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001356
127.0.0.1, 2020-05-16 10:43:06, GET, /admin/static/_2.20.4/js/typeahead.min.js, HTTP/1.1, 200, 0.000576
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/static/_2.20.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000609
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/static/_2.20.4/images/files_toggle.png, HTTP/1.1, 200, 0.000398
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/default/edit/voar_voar/models/db.py, HTTP/1.1, 200, 0.210762
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/static/_2.20.4/images/save_icon.png, HTTP/1.1, 200, 0.001726
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.341251
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.347448
127.0.0.1, 2020-05-16 10:43:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.411433
127.0.0.1, 2020-05-16 10:43:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.352464
127.0.0.1, 2020-05-16 10:43:08, GET, /voar_voar/appadmin/hooks, HTTP/1.1, 200, 0.659715
127.0.0.1, 2020-05-16 10:43:16, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.117138
127.0.0.1, 2020-05-16 10:43:29, GET, /voar_voar/appadmin/index, HTTP/1.1, 200, 0.433227
127.0.0.1, 2020-05-16 10:43:30, GET, /voar_voar/static/images/favicon.png, HTTP/1.1, 200, 0.019622
127.0.0.1, 2020-05-16 10:43:30, GET, /voar_voar/static/images/favicon.ico, HTTP/1.1, 200, 0.002721
127.0.0.1, 2020-05-16 10:43:31, GET, /voar_voar/appadmin/hooks, HTTP/1.1, 200, 1.609039
127.0.0.1, 2020-05-16 10:43:33, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.093553
127.0.0.1, 2020-05-16 10:44:54, GET, /admin/default/peek/voar_voar/languages/pt-br.py, HTTP/1.1, 200, 0.379984
127.0.0.1, 2020-05-16 10:46:13, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.098189
127.0.0.1, 2020-05-16 10:46:13, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000582
127.0.0.1, 2020-05-16 10:46:18, GET, /admin, HTTP/1.1, 303, 0.003151
127.0.0.1, 2020-05-16 10:46:18, GET, /admin/default/site, HTTP/1.1, 200, 0.031085
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/default/site, HTTP/1.1, 200, 0.060547
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/js/jquery.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/js/calendar.js, HTTP/1.1, 304, 0.003635
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.000790
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003435
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/js/web2py.js, HTTP/1.1, 304, 0.006803
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000285
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.1, 304, 0.000309
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005599
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.025647
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/images/folder_locked.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/images/folder.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2020-05-16 10:46:52, GET, /admin/static/_2.20.4/images/questions.png, HTTP/1.1, 304, 0.000476
127.0.0.1, 2020-05-16 10:46:53, GET, /admin/static/_2.20.4/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.003385
127.0.0.1, 2020-05-16 10:47:17, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.108699
127.0.0.1, 2020-05-16 15:30:25, GET, /, HTTP/1.1, 303, 0.001372
127.0.0.1, 2020-05-16 15:30:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.201196
127.0.0.1, 2020-05-16 15:30:31, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000928
127.0.0.1, 2020-05-16 15:30:31, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000541
127.0.0.1, 2020-05-16 15:30:31, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000396
127.0.0.1, 2020-05-16 15:30:31, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000422
127.0.0.1, 2020-05-16 15:30:32, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000798
127.0.0.1, 2020-05-16 15:30:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000360
127.0.0.1, 2020-05-16 15:31:07, GET, /admin/, HTTP/1.1, 200, 0.160902
127.0.0.1, 2020-05-16 15:31:07, GET, /admin/static/_2.20.4/images/questions.png, HTTP/1.1, 200, 0.000571
127.0.0.1, 2020-05-16 15:31:07, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000326
127.0.0.1, 2020-05-16 15:31:07, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000557
127.0.0.1, 2020-05-16 15:31:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2020-05-16 15:31:10, POST, /admin/default/index, HTTP/1.1, 303, 0.014880
127.0.0.1, 2020-05-16 15:31:10, GET, /admin/default/site, HTTP/1.1, 200, 0.058739
127.0.0.1, 2020-05-16 15:31:10, GET, /admin/static/_2.20.4/images/folder_locked.png, HTTP/1.1, 200, 0.000894
127.0.0.1, 2020-05-16 15:31:10, GET, /admin/static/_2.20.4/images/folder.png, HTTP/1.1, 200, 0.000453
127.0.0.1, 2020-05-16 15:31:11, GET, /admin/static/_2.20.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000563
127.0.0.1, 2020-05-16 15:31:11, POST, /admin/default/check_version, HTTP/1.1, 200, 0.525350
127.0.0.1, 2020-05-16 15:31:17, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.159857
127.0.0.1, 2020-05-16 15:31:17, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.1, 200, 0.000335
127.0.0.1, 2020-05-16 15:31:17, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.1, 200, 0.000780
127.0.0.1, 2020-05-16 15:31:17, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.1, 200, 0.000560
127.0.0.1, 2020-05-16 15:31:17, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.1, 200, 0.000424
127.0.0.1, 2020-05-16 15:31:28, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.106046
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.1, 304, 0.000438
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/js/calendar.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/js/web2py.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000298
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000323
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000305
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.1, 304, 0.000266
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000873
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000625
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2020-05-16 15:31:29, GET, /admin/static/_2.20.4/js/jquery.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2020-05-16 15:31:30, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.1, 304, 0.000510
127.0.0.1, 2020-05-16 15:31:30, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.1, 304, 0.000458
127.0.0.1, 2020-05-16 15:31:30, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2020-05-16 15:31:30, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.1, 304, 0.000447
127.0.0.1, 2020-05-16 15:33:38, GET, /admin/default/peek/voar_voar/controllers/default.py, HTTP/1.1, 200, 0.057435
127.0.0.1, 2020-05-16 15:34:10, GET, /voar_voar/default/index, HTTP/1.1, 200, 0.014157
127.0.0.1, 2020-05-16 15:40:58, GET, /admin/default/peek/voar_voar/controllers/default.py, HTTP/1.1, 200, 0.021566
127.0.0.1, 2020-05-16 15:41:00, GET, /admin/default/design/voar_voar, HTTP/1.1, 200, 0.093665
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/default/edit/voar_voar/views/default/index.html, HTTP/1.1, 200, 0.053796
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000573
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000559
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000345
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000342
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000455
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000683
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.001086
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000548
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000635
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000387
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.002216
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000573
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000388
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000487
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000575
127.0.0.1, 2020-05-16 15:41:14, GET, /admin/static/_2.20.4/images/files_toggle.png, HTTP/1.1, 200, 0.000504
127.0.0.1, 2020-05-16 15:41:15, GET, /admin/default/edit/voar_voar/views/default/index.html, HTTP/1.1, 200, 0.015282
127.0.0.1, 2020-05-16 15:41:15, GET, /admin/static/_2.20.4/images/save_icon.png, HTTP/1.1, 200, 0.000472
127.0.0.1, 2020-05-16 15:41:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.088863
127.0.0.1, 2020-05-16 15:41:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.046160
127.0.0.1, 2020-05-16 15:41:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.114294
127.0.0.1, 2020-05-16 15:41:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.238141
127.0.0.1, 2020-05-16 15:41:17, GET, /voar_voar/appadmin/hooks, HTTP/1.1, 200, 1.961132
127.0.0.1, 2020-05-16 15:42:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.009234
127.0.0.1, 2020-05-16 15:42:16, GET, /voar_voar/appadmin/hooks, HTTP/1.1, 200, 1.493722
127.0.0.1, 2020-05-16 15:43:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.009471
127.0.0.1, 2020-05-16 15:43:16, GET, /voar_voar/appadmin/hooks, HTTP/1.1, 200, 1.505856
127.0.0.1, 2020-05-16 15:44:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.009424
